Col_0;Col_1;Col_2;Col_3;Col_4;Col_5;Col_6;Col_7;Col_8;Col_9
3.925640856317636;86.76404904111068;82.63902244072987;17.6699870597129;98.52205688470053;30.158758463331235;32.203215548904176;91.35932332519417;1.227155299040772;64.45584428500482
22.828281298293128;68.60536457917974;;76.28460074991867;72.77683273407256;58.198974325585006;47.65063907019158;33.41193320350894;68.10150076154603;30.11176298178314
18.832542003114618;39.30388466055603;82.2139497015733;;87.29329486466743;57.31741099607558;87.4680922580699;14.434197352034095;9.137160288675439;27.071555645787825
35.91607420303306;47.499840158470796;96.86739769706372;;26.11501834232064;34.00088287895758;54.145477897668236;50.09597899068894;13.147028057676302;14.415849563550676
68.91556686090148;93.30319620163931;61.84449064775392;41.05830588155786;37.48019276988672;2.481302709128519;15.221925144047255;86.61382739084178;1.2028700497634381;55.25603804942366
44.718036166239386;98.1550946634307;54.39663443737972;25.231936020775425;17.383083160395397;83.58579139445625;81.85286676682556;41.93483492352467;49.96415032696929;80.27845093369017
97.28200573753091;87.70370518541533;76.23184139833147;53.74075729592243;9.03349479779536;95.38796344052783;94.42415723397313;84.61027545953878;84.36462885118083;90.13309433394848
11.15600435863826;54.59349607450601;23.702268250027114;46.63852175494991;99.4084901823885;86.04750427396012;68.3568633067573;91.66514445460339;93.24975652800501;61.944587284476725
95.31827168544037;14.058791851491026;75.00229706778187;62.32413887677443;35.57761559388014;35.56804391828251;93.28176970452398;82.95304202492117;78.11764335444181;55.97039612282424
32.711879469243414;77.85220640154898;88.3294611590719;34.110824932473236;16.86695415366194;75.4625905793546;55.037455522013666;69.12041520056657;17.148340347863776;88.67624184554201
25.233928138529215;69.06398945600858;32.989699219228754;0.6211544603878294;41.036647020013895;27.68326608949335;9.82129965759726;53.79715367244431;31.512174451023434;67.61506148937599
66.24277547682314;16.63728261509775;83.53210112224029;5.894025034495975;47.351664457712985;84.24499727549438;90.3105897607125;75.34830860002023;10.645428969562643;2.027350264862282
59.637264641210976;85.7925689217087;87.451989617993;9.59878358642171;77.92704943258151;52.541116234027385;37.57876995242977;19.83777262320724;20.051150798826058;95.26961342240048
41.73923484165443;80.55994818177378;89.55810758339267;;40.97747275510536;2.072223684794783;3.9183255669022254;58.95321090658299;84.28660791967418;11.401005447947544
82.98108040171908;;91.55037484293113;55.43317593863277;25.42426845727701;27.149016680431515;59.811735817856494;86.13396839643369;29.08234651706327;83.22808008713193
74.72440857438517;10.658242967273136;87.52796787369425;2.014358713651321;37.01210596930443;91.83649797697717;81.61252356295473;3.994073853516744;16.05361485438156;31.83803793385771
49.92692435123816;71.56116424972548;10.225892859298124;26.34638034718155;98.59328762339588;91.41215751689226;32.93375010641309;18.59585963407383;60.692104936159154;41.746751702995866
46.22149219771162;63.68694987883586;19.562638953088708;3.082627228976098;51.435004178325094;85.59149499174153;38.36422792751533;90.09006090458593;22.43800442252779;70.53499106068332
13.74989463000922;57.37898844593982;43.72740593095661;67.72571934841518;75.15284697741671;;43.67799551123809;60.50788393811537;1.9651816939034394;98.0138570483902
13.677239891957282;71.57953222379138;18.939824410359186;10.939356418459534;74.11134491701075;46.21052453678445;53.95148564024572;;29.805353386348877;53.007717560197754
12.34713056639537;44.635045523795355;30.568068887503884;58.90558078422472;71.82767414763318;32.09471821027148;69.55209543720635;84.53479441137671;87.92377667241128;5.947812677108821
12.47061312092902;89.6191011454467;99.41226257234136;42.75555871077999;19.989058940740414;9.651399734505063;1.0929076204097776;25.872065689202493;2.583721093503899;68.56882541529825
23.969917259513217;17.623553978881603;53.044238371743226;76.8209652034057;97.77848746251101;2.4806745363146976;58.60158798193324;91.8300584022262;87.67912728016387;64.69174157329076
95.84986859035394;31.248784758272375;70.85586484798655;91.18192764919056;30.83454555335988;38.72826576831627;91.94849130833755;3.6957061174780925;75.50482393766306;
74.76572716354106;29.133592507307092;65.02478378607344;;4.942907527401674;65.94102812893652;23.413116134385483;65.49852922616488;21.712332419326763;78.34815572952549
87.2465545700741;58.59097902706753;86.39757806712109;42.72341100981549;5.486208630484435;60.30034190390736;4.092583488462475;51.33773673450063;7.879935514245185;92.4175964138453
83.98185177747462;25.52978323242109;1.7617969244141385;21.82600463848904;;10.001907753367089;32.21741744134662;25.134376819886363;;24.548164487678292
10.49142223856765;46.40887887712284;27.339820707787744;74.12882626390238;60.359599624926986;18.880583315107046;2.7349892664529363;72.4768285680182;6.512711758269085;10.816948928245152
18.856497258239948;63.13844051179773;53.84711881737074;15.837455160510371;40.42730749204443;8.34566505999178;;20.56699646457699;16.08192800785142;94.41370774839152
99.03739449222752;96.97256968445693;9.884924366421044;97.07878067302086;88.72764971237083;38.56651957959898;53.50764743431362;78.7122497928686;47.25704483948391;67.9777012103418
60.789349493089496;91.32942828763068;50.76829643612899;97.80566640714626;94.72927635045842;47.158044653724396;22.178240567986062;26.756956015295586;84.5237932072756;98.32495051135184
59.80597154513397;;78.24245650405723;67.37552109485509;99.27072296517144;;14.378781129007178;18.208331825494994;3.9325262400430216;67.96882273239386
42.04595566751686;73.64202989179492;41.044646385216296;33.22021447533575;90.7671098532113;97.3689663274898;14.21969342432623;42.53061506572644;3.0498460500955837;67.41190150836618
54.38432701831011;42.764143638492236;7.700289471053246;5.933238226308612;18.443440421130873;52.7642630291252;37.4993326269473;25.256235926191227;26.297540885908333;37.734939729039155
;78.21298771889266;3.4313541682226223;62.12853862947224;38.96311783658412;38.46603023634084;59.28594400442256;25.13773038997452;11.093841929215763;
21.517286403248814;6.3739124418199955;69.75347176148746;84.84456552311659;99.71194512614706;3.2497098199531504;95.01394159578501;13.59196787158795;41.535515976393135;67.96204787250613
81.95045790711814;67.23473060669923;95.44041598870882;56.85117503240249;30.42995774914743;46.09203806024986;85.96683869788212;60.864280285637086;83.64406402207084;45.276804271990144
63.336316189288866;90.87265580594767;76.84624045957912;28.689110954407926;2.6891451162069147;58.2879526958188;67.54519416408861;29.10718042389695;68.30584140050433;85.11409018012634
86.38469122171757;31.421511921501942;16.991636934967335;39.97088084552117;3.166697187003209;57.3818689557706;42.560139205475544;67.30285277895688;81.73376420671693;61.5364340182731
34.334192242652826;97.94191580225386;62.8804849431449;66.81731669065748;93.13868407383879;65.37572003601848;81.29299298234808;36.172671960178896;43.47370137467789;85.24116861478817
21.609981229041853;12.069026105598201;48.46704495485805;97.33461092919869;60.27345294791164;64.4778323795892;;63.509370041347815;24.14310424105516;32.37805290588342
92.01016661093637;50.45433690883724;95.03907061761727;39.678766931817364;69.81810447150951;;99.19827998239408;73.85415992634046;77.25865689540801;4.6259894384995786
84.50513284508095;59.40039485540498;49.27776442587629;9.860097026899373;82.96669485766516;99.70035951416423;64.62497107419517;15.142080731479524;88.286180015553;86.13739923308991
1.32853544048942;64.39502348071171;19.648503801192685;88.40931192743507;86.50555685963619;38.968987736461315;21.08963122473422;73.30125084945092;41.23012575663751;67.24867403690605
52.78621145296696;83.94087192251185;63.33554838026354;44.63582812428454;84.57982079071567;37.75950454557747;73.1358365748788;22.444392258338997;64.20588064233618;28.922747067128405
3.275662287860426;40.499277857526806;38.485055742186994;25.015820317822147;73.18621389421284;14.11819109222623;29.306513259792855;13.773390372306938;55.45987373441845;30.442795913568155
87.38998243053582;30.6482483901403;17.79751995630542;99.08605476563088;79.49766327464643;71.34530383307552;52.75647512616985;15.993738592644247;2.2913764062619357;0.8913200117898978
5.100920817235332;12.860153786423368;14.9580206648954;70.78938718341284;62.57296866771548;41.36526653991462;2.644385149958206;;39.54924706925874;11.581720034645315
39.70565349023584;61.61673477447122;9.685243754553118;38.81537019416519;89.88564455027638;85.26244858257218;63.61861298621175;56.087719054452;28.00970755910861;68.37171127245117
36.60975949157874;40.257327237657734;84.6479328764063;26.45507731501835;;56.855196484351524;4.805213398387309;22.37948699913247;58.61019585977642;74.13259630398346
0.7074744438345326;;;6.658707467792169;99.49354662349059;27.018175483532826;1.1769825633651698;0.7539304675740932;69.14694319655884;97.66237103236715
69.34327370342682;31.993080555231547;35.351731099605686;45.220452087353365;21.075972520286644;68.5633110521616;42.02025264813371;4.875037934934356;79.97024133951328;15.961317638651062
41.188589638388095;3.513633639478342;51.72771541499066;60.385854984315756;45.842388023127;17.25185775690751;53.957203150158094;78.1778649276682;45.77487358265919;55.73495109984407
71.90029693167126;19.676388935419155;32.68475545490786;77.4948735078008;88.66057826327301;60.53918935273597;15.245441907673374;56.68101447589211;;92.79538023622074
81.04051877574646;11.191921680239659;35.88709410721297;96.802349357504;53.04364832096455;10.510665094599869;34.00289407836047;35.73621904414209;53.224240056253315;76.94316965340137
83.83493700125875;0.9704807520329983;17.463822154849606;24.745545059334372;55.77111295501416;2.184073782324747;18.608924604928845;3.337681400520165;46.25248824799776;54.55997379864008
74.1235409560604;8.040956654613595;68.98348931152177;82.85940440542296;92.41827865245249;49.477779950695066;2.5830381846442374;73.95948873265165;84.80345599337754;95.3609488200205
84.9429665931322;24.22052002449905;92.17809639436388;48.826475525624666;84.02479026127293;81.34090027616541;80.86103089113536;18.770971203779997;;27.064395150505295
37.68971921498236;44.69571425193975;57.111562451824724;95.73968386538857;62.93587547747066;84.46963227262745;32.560777817247136;74.05607213998604;84.7800885273057;8.888293097022792
58.9682104400747;18.21647653363998;53.742883997337934;28.239093152969986;;37.14040927677955;48.92080582136815;18.817880070152903;;90.04559771174905
44.737272496712365;66.90137042227227;75.2106851484432;64.45480827924567;56.65356353248987;21.936365767605757;48.67147436982798;;5.2853221533018635;63.337444712257565
43.44297759705066;97.07345302981837;73.74829370696465;14.994952703380992;82.83472160422252;9.663879774778506;;61.87063261387482;3.345159199448544;18.532731416900162
89.6510891846112;36.16419500430305;83.6416057778857;89.00575233044276;70.07106085773765;3.3990816958186953;81.64753375996321;24.247124312910394;57.84829449996099;81.42949446487272
73.54492775831088;;43.04585053058726;9.367747002401838;28.851465012964038;26.12221086919422;59.49099478246346;24.505701378450205;14.584583552541675;92.9859951331975
41.57449410074733;48.181616377769245;76.3130871421564;85.47510925821875;40.89656979835119;7.642466261549852;73.4635064818407;73.56243335064934;24.599173919777716;49.3927255200971
14.74434786797001;26.413698470984993;28.02788133725409;29.010033744027176;72.71656942256224;92.71370794933452;9.962782556811634;29.9158247157844;82.85402539498237;30.315832594345892
31.381474443251157;77.84322747826205;34.54133237766109;51.32217863366629;86.70117310265178;49.32602001579936;90.20576468276363;64.55617305652468;50.78371238526634;90.51389600913457
5.756861639213151;26.80810964315651;18.44219123894054;15.639059194717264;50.562885161607305;69.05442464073474;62.35569525893895;24.758054309067766;4.473695465599947;93.78189407872408
18.58990807076144;66.24879107909325;77.36967348936282;91.9298282219458;7.734476828152593;;10.287041639375316;68.41850193555875;19.469187430735968;57.417060994099614
87.41287063310504;5.107884842135957;10.861180311103658;81.72606690344146;11.281480691002056;67.0891228292343;97.61139680312378;51.88777830814099;56.14909109154158;16.047704083241875
68.30048161315048;56.10679740661696;10.806279477417435;16.18579999181492;92.51661506621217;;38.91209234685924;35.6122632123753;40.13093135809963;52.1238471933723
64.45960889026543;3.494957806797727;76.16735440157474;90.56639412552182;43.117694254926356;37.75090874965101;79.92996521818795;10.154200384314048;;8.742509484219884
90.20211744602416;24.327605363783633;45.56193693829734;35.00223208523033;16.431355255723624;62.488853383760656;67.3962307183059;84.04620433529043;0.7642164221434378;31.57949078319483
3.94713712647049;19.275646972563543;24.744009530958564;51.42695962955316;64.17330116871854;32.97509982000545;95.08537586070231;50.216443776868466;79.75623398395439;7.140952074370244
36.338131282815134;77.97101104664151;60.95940055565936;47.453947375410664;;62.76300801572929;9.41610268148192;50.86149754277479;;51.30333940446884
68.60094302861988;26.533376426444256;92.84546400674193;10.513605798830339;50.701268703382226;14.989617574162661;64.95030914149467;33.35839241114801;88.19563831978759;28.210667031945967
69.31911726226554;39.80100965047686;93.15518795274777;18.75229362435421;;67.68523940859042;36.949496451047494;45.44800341085102;25.459019056105582;18.327746089152907
58.355375421040875;95.58123416984104;97.8746846349099;41.88794673209797;18.88991877915305;99.02374174376358;99.61678192155837;40.21426648908179;23.168435453506085;16.16283653652183
